grid_id,x,y,mean_activity,median_activity,std_activity,min_activity,max_activity,valid_days,zero_activity_days,zero_activity_ratio,activity_class,mean_inflow,median_inflow,std_inflow,min_inflow,max_inflow,zero_inflow_days,zero_inflow_ratio,inflow_active_days,inflow_active_ratio,pre_activity_mean,pre_activity_median,pre_activity_std,pre_days,pre_mean_inflow,pre_median_inflow,pre_std_inflow,pre_active_days,pre_active_ratio,baseline_class,january_activity_mean,january_activity_median,january_activity_std,january_days,january_mean_inflow,january_median_inflow,january_std_inflow,post_activity_mean,post_activity_median,post_activity_std,post_days,post_mean_inflow,post_median_inflow,post_std_inflow,impact_change,impact_ratio,impact_class,impact_magnitude,affected_by_earthquake,inflow_change,inflow_impact_ratio,activity_loss,activity_recovered,inflow_loss,inflow_recovered,recovery_ratio,inflow_recovery_ratio,recovery_status,baseline_classification,final_class,classification_reason
19_32,32,19,1425.7214217394765,1422.421742196896,61.355375684999466,1168.9085544476793,1630.3685692134618,292,0,0.0,Active,1424.8604361020512,1420.5104572775567,60.96042427679418,1167.0114618932669,1629.7912246472142,0,0.0,292,1.0,1431.246042272914,1434.4256569819083,47.901010540039785,54,1430.5518572339895,1435.0440408133272,47.687901495030815,54,1.0,SufficientBaseline,1464.2815574527626,1470.7143412419346,78.3437477919759,28,1462.696769036858,1469.3960733206857,77.4575035254585,1419.1594536024402,1415.2492519311652,60.13593018904011,210,1418.3520834196738,1415.6834227515228,59.83059479324441,32.144911802868364,0.0224702877007348,Stable,32.144911802868364,False,32.144911802868364,0.0224702877007348,-32.144911802868364,-44.34468561718404,-32.144911802868364,-44.34468561718404,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_33,33,19,562.6603941850389,565.8453223800523,37.25413385712896,417.1457994432742,662.030036811981,292,0,0.0,Active,562.100259165834,564.7533945761616,37.01319569786256,416.88776047293936,663.4494467814178,0,0.0,292,1.0,553.0360106783465,559.2927970229607,41.1516855364872,54,552.6512844203414,558.8832363836266,40.60249156725289,54,1.0,SufficientBaseline,582.4372807534791,581.9082597121085,40.737524309382735,28,582.4133430543554,583.6977434419935,40.700073274100525,562.4983174490629,564.0661399014361,34.8166868999134,210,561.8215843438246,563.8815507681893,34.59768895821726,29.76205863401401,0.0538532334458075,Stable,29.76205863401401,False,29.76205863401401,0.0538532334458075,-29.76205863401401,-20.591758710530826,-29.76205863401401,-20.591758710530826,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_34,34,19,85.78400355525125,84.86211232949357,10.633774121104578,59.53370444440926,116.00969469188618,292,0,0.0,Active,86.42010457231021,85.50640645589695,10.728068945969817,60.95795574690709,116.43040074697916,0,0.0,292,1.0,86.56630792670624,86.06271412988764,9.779558783384871,54,87.13921079505236,86.66261954863606,9.807824390284155,54,1.0,SufficientBaseline,89.18661568688454,86.66107756753114,11.855428676721695,28,89.82250547960022,87.59324073062429,12.024282556011556,85.12915795646886,84.17382808339502,10.625054574836538,210,85.78153808929976,85.14354442971424,10.727579500580438,2.68329468454786,0.0307931947060991,Stable,2.68329468454786,False,2.68329468454786,0.0307931947060991,-2.68329468454786,-4.040967390300466,-2.68329468454786,-4.040967390300466,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_35,35,19,8.40299849730744,8.348377249430726,3.1187109479871564,1.2097343287188242,17.382663366369744,292,0,0.0,Active,8.40299849730744,8.348377249430726,3.1187109479871564,1.2097343287188242,17.382663366369744,0,0.0,292,1.0,7.854228103928033,7.591908711509918,2.999555693035748,54,7.854228103928033,7.591908711509918,2.999555693035748,54,1.0,SufficientBaseline,7.086903785577247,6.797894053060588,2.4238215211421554,28,7.086903785577247,6.797894053060588,2.4238215211421554,8.719590179073789,8.602129526504928,3.176679006104027,210,8.719590179073789,8.602129526504928,3.176679006104027,-0.7673243183507861,-0.0976957007356374,Stable,0.7673243183507861,False,-0.7673243183507861,-0.0976957007356374,0.7673243183507861,1.6326863934965417,0.7673243183507861,1.6326863934965417,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_36,36,19,10.292400157987151,9.807383535392576,3.68787784308756,1.774044826128069,22.86612414756403,292,0,0.0,Active,10.292400157987151,9.807383535392576,3.68787784308756,1.774044826128069,22.86612414756403,0,0.0,292,1.0,10.819870318041971,9.90598705205177,3.9869780043887055,54,10.819870318041971,9.90598705205177,3.9869780043887055,54,1.0,SufficientBaseline,10.334229737569704,10.342059887429212,3.187192156330345,28,10.334229737569704,10.342059887429212,3.187192156330345,10.151187696695384,9.79152172684967,3.6743708786048175,210,10.151187696695384,9.79152172684967,3.6743708786048175,-0.4856405804722659,-0.0448841405855361,Stable,0.4856405804722659,False,-0.4856405804722659,-0.0448841405855361,0.4856405804722659,-0.1830420408743212,0.4856405804722659,-0.1830420408743212,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_37,37,19,5.84104720663106,5.536592474908215,2.896068880092653,0.0,16.13619575036589,292,5,0.0171232876712328,Active,5.84104720663106,5.536592474908215,2.896068880092653,0.0,16.13619575036589,5,0.0171232876712328,287,0.9828767123287672,5.237495063003357,4.791181881936762,3.0862233142544797,54,5.237495063003357,4.791181881936762,3.0862233142544797,53,0.9814814814814816,SufficientBaseline,5.369562964404361,5.144125648790631,2.559056416247874,28,5.369562964404361,5.144125648790631,2.559056416247874,6.059110894908411,5.743023217871302,2.87138053434856,210,6.059110894908411,5.743023217871302,2.87138053434856,0.1320679014010037,0.0252158521988699,Stable,0.1320679014010037,False,0.1320679014010037,0.0252158521988699,-0.1320679014010037,0.6895479305040499,-0.1320679014010037,0.6895479305040499,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_38,38,19,5.852442618850427,5.408515713260172,2.9444170846443467,0.0,15.521439125300446,292,8,0.0273972602739726,Active,5.852442618850427,5.408515713260172,2.9444170846443467,0.0,15.521439125300446,8,0.0273972602739726,284,0.9726027397260274,4.986001528168567,4.818339420254654,2.69324625157337,54,4.986001528168567,4.818339420254654,2.69324625157337,52,0.9629629629629628,SufficientBaseline,5.300259199913231,5.295487039738223,2.1040242343333126,28,5.300259199913231,5.295487039738223,2.1040242343333126,6.148866212312626,5.798921419393473,3.05559072842614,210,6.148866212312626,5.798921419393473,3.05559072842614,0.3142576717446639,0.0630279934671611,Stable,0.3142576717446639,False,0.3142576717446639,0.0630279934671611,-0.3142576717446639,0.8486070123993956,-0.3142576717446639,0.8486070123993956,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_40,40,19,5.335611805957107,5.280586063982868,2.569462306229064,0.0,12.47735693785696,292,6,0.0205479452054794,Active,5.335611805957107,5.280586063982868,2.569462306229064,0.0,12.47735693785696,6,0.0205479452054794,286,0.9794520547945206,3.6597122363615706,3.1402700751957333,2.3326436051299644,54,3.6597122363615706,3.1402700751957333,2.3326436051299644,50,0.925925925925926,SufficientBaseline,3.7138635585126143,3.29668077197637,2.172388351892076,28,3.7138635585126143,3.29668077197637,2.172388351892076,5.982790509226654,5.76267602984684,2.388320419435936,210,5.982790509226654,5.76267602984684,2.388320419435936,0.0541513221510436,0.0147966065782483,Stable,0.0541513221510436,False,0.0541513221510436,0.0147966065782483,-0.0541513221510436,2.26892695071404,-0.0541513221510436,2.26892695071404,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_41,41,19,5.51830280867294,5.225866133628771,2.6090151506213988,0.0,13.43489235927006,292,6,0.0205479452054794,Active,5.51830280867294,5.225866133628771,2.6090151506213988,0.0,13.43489235927006,6,0.0205479452054794,286,0.9794520547945206,5.550334642230304,5.890527278180631,2.8634847429104675,54,5.550334642230304,5.890527278180631,2.8634847429104675,52,0.9629629629629628,SufficientBaseline,6.098960924664211,5.430507155904991,2.810840195246968,28,6.098960924664211,5.430507155904991,2.810840195246968,5.432644969340306,5.186195771952619,2.5149224195403987,210,5.432644969340306,5.186195771952619,2.5149224195403987,0.548626282433907,0.0988456224350197,Stable,0.548626282433907,False,0.548626282433907,0.0988456224350197,-0.548626282433907,-0.6663159553239053,-0.548626282433907,-0.6663159553239053,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_42,42,19,6.909876485813454,6.742091606643683,2.942128842497402,0.0,17.10048158283423,292,4,0.0136986301369863,Active,6.909876485813454,6.742091606643683,2.942128842497402,0.0,17.10048158283423,4,0.0136986301369863,288,0.9863013698630136,5.684635069905085,5.925095268647138,2.570321339592978,54,5.684635069905085,5.925095268647138,2.570321339592978,53,0.9814814814814816,SufficientBaseline,5.836383172412327,5.268943862032744,2.05670727768512,28,5.836383172412327,5.268943862032744,2.05670727768512,7.368071005976709,7.188968620824587,3.0128533775296416,210,7.368071005976709,7.188968620824587,3.0128533775296416,0.1517481025072413,0.0266944316813946,Stable,0.1517481025072413,False,0.1517481025072413,0.0266944316813946,-0.1517481025072413,1.5316878335643829,-0.1517481025072413,1.5316878335643829,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_43,43,19,42.83442507270605,42.65078169700315,6.811791549639026,22.826233597189752,74.64178283257137,292,0,0.0,Active,42.7356883533695,42.55074043341216,6.822783634747151,22.826233597189752,73.88271385461302,0,0.0,292,1.0,45.08394609900519,44.5859350141627,4.994352087612987,54,45.03673317291872,44.524730191844,5.063254876415785,54,1.0,SufficientBaseline,46.46396303157661,47.19129766234124,8.811449542468225,28,46.30151720371913,47.03137910818037,8.72016400709115,41.77203841428449,41.334123991815225,6.6365222625662845,210,41.66854726734356,41.334123991815225,6.653854187746024,1.2647840308004137,0.0280833875304469,Stable,1.2647840308004137,False,1.2647840308004137,0.0280833875304469,-1.2647840308004137,-4.632969936375567,-1.2647840308004137,-4.632969936375567,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_44,44,19,133.05994101626607,133.19662420903273,11.898754321090845,104.23553196776406,174.3134056722177,292,0,0.0,Active,132.80963232704931,132.94925708442435,12.011401998253996,104.4984210773927,174.6873541367306,0,0.0,292,1.0,130.33015761370913,129.6338111197881,11.942988590600262,54,130.00280359314937,129.24003838871283,11.804366773378128,54,1.0,SufficientBaseline,137.13870108434077,134.73899815579955,10.403114510888992,28,137.00397402042807,135.04245005228478,10.331050241415618,133.21805064403745,133.17172111046102,11.949795618437278,210,132.9721427280778,132.90551151608747,12.1381987558871,7.0011704272787085,0.0538539957121943,Stable,7.0011704272787085,False,7.0011704272787085,0.0538539957121943,-7.0011704272787085,-4.031831292350262,-7.0011704272787085,-4.031831292350262,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_45,45,19,239.6896961032164,240.28977197287347,22.169559276068224,182.77572674877212,439.5788690918721,292,0,0.0,Active,239.5118438142625,239.928161526697,22.199145785694142,182.42355771842767,441.380421834052,0,0.0,292,1.0,243.9472811926336,246.45663768061195,16.21524637738058,54,243.7628319896292,245.83186345530697,16.045724746385375,54,1.0,SufficientBaseline,243.154836701684,246.1229082351547,17.579626762059743,28,242.76021397703195,245.2746704548936,17.583590984095547,238.1328697623324,238.19909527034517,23.853588644233216,210,237.9856165474656,238.56583843716825,23.926858404619257,-1.002618012597253,-0.0041130881374068,Stable,1.002618012597253,False,-1.002618012597253,-0.0041130881374068,1.002618012597253,-4.77459742956637,1.002618012597253,-4.77459742956637,-4.762130112940933,-4.762130112940933,Calculated,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_46,46,19,64.32294334563768,63.71505317725238,9.169244062008904,44.29681497242937,115.27727545260854,292,0,0.0,Active,64.3940671737342,63.96215336105584,9.183336799754814,44.29681497242937,114.9736478614252,0,0.0,292,1.0,60.23962345642818,58.03838166588585,8.339174643555355,54,60.372898135249976,58.38634754714222,8.385740491070765,54,1.0,SufficientBaseline,63.62593586026175,60.57968009015232,12.700598379008692,28,63.51138036744731,60.44276844487772,12.563787679613418,65.46587421996074,65.165686212823,8.538285570981234,210,65.54577364351601,65.07061060018407,8.577999521221155,3.138482232197333,0.0519849523401439,Stable,3.138482232197333,False,3.138482232197333,0.0519849523401439,-3.138482232197333,2.0343932760687053,-3.138482232197333,2.0343932760687053,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_47,47,19,79.81655624728413,79.79204122889706,10.421805607821195,52.37228472818765,113.45550990550848,292,0,0.0,Active,79.77506133553523,79.46630150173856,10.489572905704788,53.72674036770975,113.68951445330902,0,0.0,292,1.0,84.12522317163075,83.36968496521132,8.414569083533351,54,83.94542355644106,83.48796803570035,8.65254145564293,54,1.0,SufficientBaseline,90.5243439103262,91.36032812150847,10.823327902322475,28,90.6886107965994,91.44036957304871,10.880102619146829,77.28090830214175,77.23575863723445,9.566700124149357,210,77.24754255058897,77.29463136340254,9.594480133900367,6.743187240158349,0.0803282293956684,Stable,6.743187240158349,False,6.743187240158349,0.0803282293956684,-6.743187240158349,-13.441068246010431,-6.743187240158349,-13.441068246010431,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_48,48,19,102.67100229554524,102.25655154167916,16.727966832587914,75.32409112768877,330.96892052715503,292,0,0.0,Active,102.6203035477233,101.88633625215816,16.827504314526514,75.12268981451312,332.79203353288744,0,0.0,292,1.0,97.54398702278225,95.82942427111492,9.766697159579971,54,97.59425161130773,96.44793461527097,9.773371787103772,54,1.0,SufficientBaseline,102.30201030788815,103.23131746013745,8.366462033088133,28,102.20132688985268,103.82633737245304,8.22527461801203,104.0385765830862,103.4818343786257,18.646483416208,210,103.96858045718434,103.199755375803,18.7862609874936,4.60707527854494,0.047206420485642,Stable,4.60707527854494,False,4.60707527854494,0.047206420485642,-4.60707527854494,1.7672535673316787,-4.60707527854494,1.7672535673316787,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_49,49,19,1.6513189862500743,1.403181857713519,1.624430160587004,0.0,7.794841985817536,292,102,0.3493150684931507,LowActivity,1.6513189862500743,1.403181857713519,1.624430160587004,0.0,7.794841985817536,102,0.3493150684931507,190,0.6506849315068494,1.1286138536925898,1.0229474003603722,1.3266155674507274,54,1.1286138536925898,1.0229474003603722,1.3266155674507274,29,0.5370370370370371,SufficientBaseline,1.2693673335868538,1.1071294501394084,1.2097994029478447,28,1.2693673335868538,1.1071294501394084,1.2097994029478447,1.8366557645009047,1.5920256338899357,1.707061165983201,210,1.8366557645009047,1.5920256338899357,1.707061165983201,0.140753479894264,0.1247135851059668,Stable,0.140753479894264,False,0.140753479894264,0.1247135851059668,-0.140753479894264,0.5672884309140509,-0.140753479894264,0.5672884309140509,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_50,50,19,4.1387854341863,3.807963218671202,4.021248040793044,0.0,44.38166367718469,292,31,0.1061643835616438,Active,4.132112300878016,3.807963218671202,3.959036902248581,0.0,43.19498817779473,31,0.1061643835616438,261,0.8938356164383562,4.462520926732451,4.799258080655221,1.8749312876397453,54,4.462520926732451,4.799258080655221,1.8749312876397453,53,0.9814814814814816,SufficientBaseline,5.221614949402666,4.947429554430805,2.1417898716040167,28,5.221614949402666,4.947429554430805,2.1417898716040167,3.9111618959789167,3.384833281000652,4.560101359534258,210,3.901883062997874,3.384833281000652,4.483191804553686,0.7590940226702143,0.1701043054213839,Stable,0.7590940226702143,False,0.7590940226702143,0.1701043054213839,-0.7590940226702143,-1.319731886404791,-0.7590940226702143,-1.319731886404791,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_51,51,19,3.005294493359746,2.871260070402128,1.7484067494539324,0.0,8.198947465641435,292,31,0.1061643835616438,Active,3.005294493359746,2.871260070402128,1.7484067494539324,0.0,8.198947465641435,31,0.1061643835616438,261,0.8938356164383562,3.2221506371345208,3.07731734694617,1.6531857211652516,54,3.2221506371345208,3.07731734694617,1.6531857211652516,51,0.9444444444444444,SufficientBaseline,2.9451028994969923,2.956636616664281,1.752215033802227,28,2.9451028994969923,2.956636616664281,1.752215033802227,2.9575570308088848,2.8431947382664844,1.775294162720564,210,2.9575570308088848,2.8431947382664844,1.775294162720564,-0.2770477376375284,-0.0859822425570732,Stable,0.2770477376375284,False,-0.2770477376375284,-0.0859822425570732,0.2770477376375284,0.0124541313118924,0.2770477376375284,0.0124541313118924,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_53,53,19,28.971633987475848,28.580654834178425,4.967422521853729,18.79122388416432,44.79699350014043,292,0,0.0,Active,28.971633987475848,28.580654834178425,4.967422521853729,18.79122388416432,44.79699350014043,0,0.0,292,1.0,30.356813188344432,30.84168726261327,4.332484463110571,54,30.356813188344432,30.84168726261327,4.332484463110571,54,1.0,SufficientBaseline,31.87111407354737,31.81703468296309,5.478663206526409,28,31.87111407354737,31.81703468296309,5.478663206526409,28.228847705300105,27.78291944098703,4.852060494228399,210,28.228847705300105,27.78291944098703,4.852060494228399,1.514300885202939,0.049883394406642,Stable,1.514300885202939,False,1.514300885202939,0.049883394406642,-1.514300885202939,-3.6422663682472662,-1.514300885202939,-3.6422663682472662,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_54,54,19,6.516926215890826,6.189445319810693,2.778004179292292,0.0,18.37082204895697,292,1,0.0034246575342465,Active,6.516926215890826,6.189445319810693,2.778004179292292,0.0,18.37082204895697,1,0.0034246575342465,291,0.9965753424657534,6.276358415797337,5.9427416184608735,2.2324746848480648,54,6.276358415797337,5.9427416184608735,2.2324746848480648,54,1.0,SufficientBaseline,6.768137448282431,6.540345101771422,2.4149961135189426,28,6.768137448282431,6.540345101771422,2.4149961135189426,6.545291676357889,6.261927955067428,2.950189956856501,210,6.545291676357889,6.261927955067428,2.950189956856501,0.4917790324850939,0.0783541983911094,Stable,0.4917790324850939,False,0.4917790324850939,0.0783541983911094,-0.4917790324850939,-0.2228457719245415,-0.4917790324850939,-0.2228457719245415,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_55,55,19,163.89772657362838,181.2764619192324,42.56271014025993,80.0796720761278,348.5578290694598,292,0,0.0,Active,163.38743501176194,180.2194310126224,42.23895967008988,80.69012002681208,349.0280764778881,0,0.0,292,1.0,158.7902558134229,176.61233132954965,36.77625877162591,54,158.1550998024342,175.61901698932013,36.210572304491,54,1.0,SufficientBaseline,156.9653537575841,159.5554828734515,35.74482799792571,28,156.51089309558233,158.50027211782935,35.153373665746585,166.13539257315384,184.03947688661572,44.67776217596747,210,165.64976489250824,183.4067586174492,44.42321075620874,-1.644206706851861,-0.0103961662248374,Stable,1.644206706851861,False,-1.644206706851861,-0.0103961662248374,1.644206706851861,9.138871796925912,1.644206706851861,9.138871796925912,5.558225592221295,5.558225592221295,Calculated,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_56,56,19,214.2873278158773,211.7091321647677,24.00021799013603,175.2697344496178,469.4643604088574,292,0,0.0,Active,214.66482690844865,211.9182981750632,24.200592693292567,175.37934654120605,474.3645882859505,0,0.0,292,1.0,219.94812763069663,216.3272734815369,15.980630357294467,54,220.2359233116838,216.69594052760425,15.82231021302692,54,1.0,SufficientBaseline,224.00839863581763,226.11904080889263,11.988426962079131,28,224.19543400648607,226.5471913366545,12.014130680509082,211.5355508017889,208.7682736350449,26.270292141352368,210,211.9615116488308,209.25582843798765,26.566711101418683,3.959510694802276,0.017978496129347,Stable,3.959510694802276,False,3.959510694802276,0.017978496129347,-3.959510694802276,-12.233922357655302,-3.959510694802276,-12.233922357655302,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_57,57,19,22.188629604297045,21.766522427731218,5.687733378949203,7.743534772937921,37.60023438594269,292,0,0.0,Active,22.16520319252609,21.703743311421725,5.683295269385364,7.743534772937921,37.60023438594269,0,0.0,292,1.0,18.7302462075552,18.87388709391312,5.102891731999377,54,18.721812814908382,18.87388709391312,5.1030119589807015,54,1.0,SufficientBaseline,19.141109478002598,19.777318640257032,5.441778768610514,28,19.141109478002598,19.777318640257032,5.441778768610514,23.484264208869927,22.66091009999326,5.347211146968476,210,23.453858927754727,22.6382757173076,5.346588009355999,0.4192966630942081,0.0223961572118869,Stable,0.4192966630942081,False,0.4192966630942081,0.0223961572118869,-0.4192966630942081,4.312749449752133,-0.4192966630942081,4.312749449752133,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_58,58,19,57.66227224100087,57.80665488052799,8.803471505687725,36.33819389809261,81.69696967200863,292,0,0.0,Active,57.57680825996847,57.68516582939644,8.801602419666692,36.59169232469557,82.2889766986174,0,0.0,292,1.0,60.08478689906803,59.20773909407831,8.558677530185394,54,60.067862973676974,59.18179499600304,8.609372886980214,54,1.0,SufficientBaseline,61.38345758322415,61.87863949044747,9.091136808716564,28,61.35067417397604,61.393058668868406,9.029153098226857,56.543181854725255,56.699715462513694,8.603822409513594,210,56.4330692117186,56.55719153988788,8.585358430558902,1.282811200299065,0.0213560319410933,Stable,1.282811200299065,False,1.282811200299065,0.0213560319410933,-1.282811200299065,-4.917604962257435,-1.282811200299065,-4.917604962257435,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_59,59,19,363.5469674271172,362.31216460533017,19.793655629979963,310.3049912221288,424.3668406322883,292,0,0.0,Active,364.9724011831184,363.4356950102074,19.913720962376388,309.28017028814304,423.3705367666967,0,0.0,292,1.0,366.0945548547232,365.405360700964,18.942859190894712,54,367.5516802769544,366.79858420243886,19.14094973861957,54,1.0,SufficientBaseline,366.796478851364,366.0345772216341,16.46751431877062,28,368.0427814308879,367.9418115788942,16.640690686007574,362.45860532726175,360.7591632161583,20.376331706772447,210,363.89977395452456,361.6347618701644,20.477376268610715,0.4911011539335277,0.0013361417734874,Stable,0.4911011539335277,False,0.4911011539335277,0.0013361417734874,-0.4911011539335277,-4.143007476363323,-0.4911011539335277,-4.143007476363323,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_60,60,19,35.457013493439774,35.361609476913735,6.0505175069520005,20.06965037811777,53.05582315382466,292,0,0.0,Active,35.42899329881309,35.32165468230427,6.090266591208664,20.06965037811777,53.15317328805187,0,0.0,292,1.0,37.83462790392922,37.58107121032344,6.110124617571916,54,37.79496743232186,37.74486690760297,6.213738099601032,54,1.0,SufficientBaseline,34.22130809287533,32.85495729871047,5.0947416451791945,28,34.24237323409327,33.22518168439376,5.112943751912615,35.01038765081774,35.06485492097302,6.0237709641904695,210,34.97881595882586,35.019575375497695,6.052844120544937,-3.55259419822859,-0.0939964878813587,Stable,3.55259419822859,False,-3.55259419822859,-0.0939964878813587,3.55259419822859,0.7364427247325906,3.55259419822859,0.7364427247325906,0.2072971703606899,0.2072971703606899,Calculated,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_62,62,19,2.3526861751213013,2.0892663122466413,2.081685014773682,0.0,11.116014556756747,292,75,0.2568493150684932,Active,2.3526861751213013,2.0892663122466413,2.081685014773682,0.0,11.116014556756747,75,0.2568493150684932,217,0.7431506849315068,2.3636677656410168,2.243141159972439,1.5384001571466277,54,2.3636677656410168,2.243141159972439,1.5384001571466277,46,0.8518518518518519,SufficientBaseline,2.223736685055239,1.9179411749145323,2.2939335572754023,28,2.223736685055239,1.9179411749145323,2.2939335572754023,2.36705560290123,1.9750431600754144,2.1797197733901585,210,2.36705560290123,1.9750431600754144,2.1797197733901585,-0.1399310805857778,-0.0592008245066662,Stable,0.1399310805857778,False,-0.1399310805857778,-0.0592008245066662,0.1399310805857778,0.143318917845991,0.1399310805857778,0.143318917845991,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_63,63,19,1.0752043585248356,1.305179904010858,1.0052615798824789,0.0,4.321402629113818,292,117,0.4006849315068493,LowActivity,1.0752043585248356,1.305179904010858,1.0052615798824789,0.0,4.321402629113818,117,0.4006849315068493,175,0.5993150684931506,1.225875622901446,1.3951610819793392,0.7005038090513785,54,1.225875622901446,1.3951610819793392,0.7005038090513785,43,0.7962962962962963,SufficientBaseline,1.3249077559083358,1.3871674750795489,0.7768666432742898,28,1.3249077559083358,1.3871674750795489,0.7768666432742898,1.0031665327959072,1.0346857391609166,1.0886677658621904,210,1.0031665327959072,1.0346857391609166,1.0886677658621904,0.0990321330068897,0.0807848130404102,Stable,0.0990321330068897,False,0.0990321330068897,0.0807848130404102,-0.0990321330068897,-0.3217412231124286,-0.0990321330068897,-0.3217412231124286,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_66,66,19,4.263959459176182,4.152944465525861,2.322062471572625,0.0,12.50779138422258,292,18,0.0616438356164383,Active,4.263959459176182,4.152944465525861,2.322062471572625,0.0,12.50779138422258,18,0.0616438356164383,274,0.9383561643835616,4.061233227756982,3.899715071963845,2.0860569027780174,54,4.061233227756982,3.899715071963845,2.0860569027780174,51,0.9444444444444444,SufficientBaseline,4.545331184142788,4.598414340592068,2.376555534552673,28,4.545331184142788,4.598414340592068,2.376555534552673,4.278572831545572,4.071548753969605,2.3775772383970883,210,4.278572831545572,4.071548753969605,2.3775772383970883,0.4840979563858063,0.1191997428458876,Stable,0.4840979563858063,False,0.4840979563858063,0.1191997428458876,-0.4840979563858063,-0.2667583525972157,-0.4840979563858063,-0.2667583525972157,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_68,68,19,13.46902865430602,13.036151027799905,4.160142336640358,3.486382655101712,45.64534787456229,292,0,0.0,Active,13.477455013721189,13.036151027799905,4.174258410485911,3.486382655101712,45.64534787456229,0,0.0,292,1.0,12.890804155284346,12.726222057923206,2.917446588937385,54,12.890804155284346,12.726222057923206,2.917446588937385,54,1.0,SufficientBaseline,14.213461600150804,12.406005613506576,7.246757116271033,28,14.301336491194675,12.406005613506576,7.323971867878614,13.518457227941813,13.440831702675876,3.8718479313240537,210,13.518457227941813,13.440831702675876,3.8718479313240537,1.4105323359103288,0.1094215937903382,Stable,1.4105323359103288,False,1.4105323359103288,0.1094215937903382,-1.4105323359103288,-0.7828792632528625,-1.4105323359103288,-0.7828792632528625,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
19_93,93,19,3.9450918429824338,3.813187891217607,2.0533499022739075,0.0,8.991590189400728,292,20,0.0684931506849315,Active,3.9450918429824338,3.813187891217607,2.0533499022739075,0.0,8.991590189400728,20,0.0684931506849315,272,0.9315068493150684,4.375397911226143,4.448858437464161,2.113148450584354,54,4.375397911226143,4.448858437464161,2.113148450584354,52,0.9629629629629628,SufficientBaseline,3.721766555133569,3.7396175305528874,1.678496191238544,28,3.721766555133569,3.7396175305528874,1.678496191238544,3.864218416194853,3.729085494346015,2.076784742607975,210,3.864218416194853,3.729085494346015,2.076784742607975,-0.6536313560925744,-0.1493878658248487,Stable,0.6536313560925744,False,-0.6536313560925744,-0.1493878658248487,0.6536313560925744,0.1424518610612843,0.6536313560925744,0.1424518610612843,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
